Malkangiri,26.543477,88.720526,Bombing,Telecommunication
Malkangiri,18.343586,81.882528,Bombing,Telecommunication
Muzaffarpur,18.343586,81.882528,Assassination,Government
Bijapur,26.120888,85.36472,Armed Assault,Police
Keonjhar,16.830171,75.710031,Armed Assault,Police
Barpeta,21.51512,85.684578,Armed Assault,Government
Bijapur,26.330421,91.004055,Armed Assault,Police
Midnapore,16.830171,75.710031,Unknown,Private Citizens & Property
Midnapore,22.430889,87.321491,Armed Assault,Violent Political Party
Midnapore,22.430889,87.321491,Kidnapping,Violent Political Party
Midnapore,22.430889,87.321491,Kidnapping,Violent Political Party
Imphal,22.430889,87.321491,Bombing,Government
Jamshedpur,24.817011,93.936844,Infrastructure Attack,Private Citizens & Property
Midnapore,22.804567,86.202875,Armed Assault,Government
Midnapore,22.430889,87.321491,Armed Assault,Violent Political Party
Doda,22.430889,87.321491,Bombing,Religious Figures/Institutions
Bishenpur,33.14575,75.548049,Bombing,Government
Rajouri,25.60787,82.849254,Armed Assault,Private Citizens & Property
Midnapore,33.371715,74.315313,Armed Assault,Government
East Singhbhum,22.430889,87.321491,Armed Assault,Government
Koraput,22.486676,86.499655,Infrastructure Attack,Telecommunication
Midnapore,18.813487,82.712333,Armed Assault,Business
Midnapore,22.430889,87.321491,Kidnapping,Private Citizens & Property
Imphal,22.430889,87.321491,Armed Assault,Journalists & Media
Kamrup,24.817011,93.936844,Kidnapping,Private Citizens & Property
Goalpara,26.316082,91.598396,Bombing,Transportation
Imphal,26.164134,90.625154,Bombing,Private Citizens & Property
Midnapore,24.817011,93.936844,Armed Assault,Government
Midnapore,22.430889,87.321491,Armed Assault,Government
Dhanbad,22.430889,87.321491,Armed Assault,Police
Gumla,23.795653,86.430386,Kidnapping,Business
Imphal,23.04413,84.537945,Bombing,Business
Lalgarh,24.817011,93.936844,Unknown,Police
Midnapore,27.519994,73.910179,Armed Assault,Police
Sundargarh,22.430889,87.321491,Bombing,Government
Midnapore,22.124003,84.043175,Infrastructure Attack,Government
Kokrajhar,22.430889,87.321491,Armed Assault,Private Citizens & Property
Imphal,26.401436,90.266699,Bombing,Business
Jamui,24.817011,93.936844,Armed Assault,Police
Midnapore,24.919515,86.224718,Kidnapping,Government
Palamau,30.066753,79.0193,Bombing,Transportation
Latehar,21.958024,78.886385,Bombing,Transportation
Palamau,23.746322,84.50911,Bombing,Telecommunication
West Singhbhum,21.958024,78.886385,Bombing,Transportation
Jaintia,22.365086,85.437557,Infrastructure Attack,Private Citizens & Property
Sundargarh,25.333333,92.666667,Bombing,Transportation
Ludhiana,22.124003,84.043175,Armed Assault,Transportation
Midnapore,30.900965,75.857276,Unknown,Government
Chirang,22.430889,87.321491,Armed Assault,Private Citizens & Property
Rohtas,26.538662,90.693912,Infrastructure Attack,Private Citizens & Property
Gaya,24.628741,83.920166,Bombing,Telecommunication
Ranchi,24.795452,84.999431,Armed Assault,Police
Latehar,23.3441,85.309562,Bombing,Telecommunication
Aurangabad,23.746322,84.50911,Bombing,Government
Shopian,19.876165,75.343314,Armed Assault,Religious Figures/Institutions
Ranchi,33.759364,74.803921,Armed Assault,Police
Tamenglong,23.3441,85.309562,Unknown,Government
Imphal,24.987934,93.495292,Infrastructure Attack,Government
Puruliya,24.817011,93.936844,Armed Assault,Private Citizens & Property
Imphal,23.332078,86.365208,Bombing,Government
Midnapore,24.817011,93.936844,Armed Assault,Violent Political Party
Palamau,22.430889,87.321491,Kidnapping,Government
Bishenpur,21.958024,78.886385,Armed Assault,Transportation
Imphal,25.60787,82.849254,Bombing,Private Citizens & Property
Midnapore,24.817011,93.936844,Unknown,Private Citizens & Property
Dhanbad,22.430889,87.321491,Bombing,Police
Dhanbad,23.795653,86.430386,Bombing,Police
Malkangiri,23.795653,86.430386,Bombing,Telecommunication
Ranchi,18.343586,81.882528,Armed Assault,Private Citizens & Property
Midnapore,23.3441,85.309562,Armed Assault,Private Citizens & Property
Hailakandi,22.430889,87.321491,Unknown,Private Citizens & Property
Salbani,24.681102,92.563805,Assassination,Violent Political Party
Lalgarh,22.642257,87.319007,Kidnapping,Violent Political Party
Bijapur,27.519994,73.910179,Bombing,Police
Sundargarh,16.830171,75.710031,Bombing,Transportation
Sundargarh,22.124003,84.043175,Bombing,Police
Sundargarh,22.124003,84.043175,Bombing,Police
Sundargarh,22.124003,84.043175,Bombing,Government
Bankura,22.124003,84.043175,Assassination,Government
Ukhrul,23.232415,87.078604,Bombing,Military
Midnapore,25.095386,94.361652,Armed Assault,Private Citizens & Property
Midnapore,22.430889,87.321491,Armed Assault,Private Citizens & Property
Palamau,22.430889,87.321491,Unknown,Private Citizens & Property
Ranchi,21.958024,78.886385,Unarmed Assault,Violent Political Party
Imphal,23.3441,85.309562,Bombing,Private Citizens & Property
Thoubal,24.817011,93.936844,Infrastructure Attack,Educational Institution
Imphal,24.644924,93.99929,Bombing,Government
Imphal,24.817011,93.936844,Bombing,Government
Garwah,24.817011,93.936844,Bombing,Private Citizens & Property
Midnapore,24.154898,83.799562,Armed Assault,Violent Political Party
Ladakh,22.430889,87.321491,Bombing,Other
Midnapore,34,78,Kidnapping,Violent Political Party
Khunti,22.430889,87.321491,Armed Assault,Police
Bastar,23.07976,85.277421,Assassination,Government
Simdega,19.203677,81.934385,Infrastructure Attack,Business
Agartala,22.615114,84.495999,Kidnapping,Private Citizens & Property
Imphal,23.831457,91.286778,Bombing,Business
Imphal,24.817011,93.936844,Bombing,Business
Khunti,24.817011,93.936844,Kidnapping,Police
Midnapore,23.07976,85.277421,Kidnapping,Private Citizens & Property
Midnapore,22.430889,87.321491,Armed Assault,Government
Midnapore,22.430889,87.321491,Armed Assault,Private Citizens & Property
Khagaria,22.430889,87.321491,Armed Assault,Private Citizens & Property
Puruliya,25.511152,86.476908,Bombing,Transportation
Bishenpur,23.332078,86.365208,Armed Assault,Police
West Singhbhum,25.60787,82.849254,Bombing,Transportation
Kandhamal,22.365086,85.437557,Bombing,Police
Guwahati,20.134204,84.016742,Armed Assault,Private Citizens & Property
Gadchiroli,26.144517,91.736237,Armed Assault,Police
Imphal,20.184871,79.994796,Bombing,Government
Lalgarh,24.817011,93.936844,Infrastructure Attack,Business
Baksa,27.519994,73.910179,Armed Assault,Private Citizens & Property
Gadchiroli,26.662147,91.357775,Armed Assault,Police
Baska,20.184871,79.994796,Armed Assault,Police
Aurangabad,23.574169,87.179679,Bombing,Transportation
Aurangabad,19.876165,75.343314,Bombing,Transportation
Aurangabad,19.876165,75.343314,Bombing,Transportation
Kanker,19.876165,75.343314,Armed Assault,Government
Karimnagar,20.272713,81.48831,Armed Assault,Terrorists/Non-State Militia
Puruliya,18.438555,79.128841,Armed Assault,Private Citizens & Property
Midnapore,23.332078,86.365208,Infrastructure Attack,Business
Paarl,22.430889,87.321491,Armed Assault,Private Citizens & Property
Belpahari,21.216615,72.847261,Armed Assault,Government
Aurangabad,22.632073,86.764262,Bombing,Telecommunication
Munger,19.876165,75.343314,Bombing,Private Citizens & Property
Sheohar,25.374756,86.473525,Bombing,Telecommunication
Aurangabad,26.514587,85.294231,Infrastructure Attack,Transportation
Giridih,19.876165,75.343314,Infrastructure Attack,Private Citizens & Property
Dhanbad,24.182139,86.286951,Bombing,Transportation
Giridih,23.795653,86.430386,Bombing,Transportation
Midnapore,24.182139,86.286951,Kidnapping,Terrorists/Non-State Militia
Midnapore,22.430889,87.321491,Kidnapping,Terrorists/Non-State Militia
Mayurbhanj,22.430889,87.321491,Armed Assault,Government
Gadchiroli,22.008698,86.418731,Unknown,Government
Gaya,20.184871,79.994796,Infrastructure Attack,Telecommunication
Munger,24.795452,84.999431,Infrastructure Attack,Business
Arwal,25.374756,86.473525,Bombing,Telecommunication
Gaya,25.244019,84.66622,Bombing,Telecommunication
Jamui,24.795452,84.999431,Bombing,Transportation
Munger,24.919515,86.224718,Bombing,Business
Aurangabad,25.096074,85.313119,Infrastructure Attack,Transportation
Giridih,19.876165,75.343314,Armed Assault,Transportation
Chatra,24.182139,86.286951,Bombing,Educational Institution
Dhanbad,24.206508,84.872428,Bombing,Transportation
Gadchiroli,23.795653,86.430386,Armed Assault,Government
Gadchiroli,20.184871,79.994796,Unknown,Government
Mayurbhanj,20.184871,79.994796,Armed Assault,Police
Gadchiroli,22.008698,86.418731,Armed Assault,Government
Gadchiroli,20.184871,79.994796,Armed Assault,Government
Gadchiroli,20.184871,79.994796,Armed Assault,Government
Gadchiroli,20.184871,79.994796,Armed Assault,Government
Kokrajhar,20.184871,79.994796,Kidnapping,Business
Margao,26.401436,90.266699,Bombing,Private Citizens & Property
Latehar,15.283219,73.986191,Unknown,Terrorists/Non-State Militia
Lalgarh,23.746322,84.50911,Kidnapping,Violent Political Party
Chatra,27.519994,73.910179,Armed Assault,Terrorists/Non-State Militia
Barpeta,24.206508,84.872428,Armed Assault,Private Citizens & Property
Udalguri,26.330421,91.004055,Armed Assault,Violent Political Party
Banka,26.746018,92.095943,Bombing,Educational Institution
Chatra,24.887418,86.919838,Armed Assault,Terrorists/Non-State Militia
Palamau,24.206508,84.872428,Kidnapping,Terrorists/Non-State Militia
Lalgarh,21.958024,78.886385,Bombing,Police
Bastar,27.519994,73.910179,Armed Assault,Private Citizens & Property
Bastar,19.203677,81.934385,Armed Assault,Private Citizens & Property
Dantewada,19.203677,81.934385,Bombing,Private Citizens & Property
Hazaribag,18.896863,81.345442,Kidnapping,Government
Lalgarh,23.996621,85.369107,Unknown,Government
Medinipur,27.519994,73.910179,Armed Assault,Government
Medinipur,22.430889,87.321491,Infrastructure Attack,Government
Medinipur,22.430889,87.321491,Infrastructure Attack,Government
Medinipur,22.430889,87.321491,Infrastructure Attack,Government
Midnapore,22.430889,87.321491,Hijacking,Transportation
Giridih,22.430889,87.321491,Bombing,Educational Institution
Giridih,24.182139,86.286951,Bombing,Educational Institution
Midnapore,24.182139,86.286951,Kidnapping,Private Citizens & Property
Warangal,22.430889,87.321491,Armed Assault,Violent Political Party
Doda,17.968901,79.594054,Bombing,Business
Simdega,33.14575,75.548049,Bombing,Transportation
Midnapore,22.615114,84.495999,Kidnapping,Government
Midnapore,22.430889,87.321491,Armed Assault,Government
Dantewada,22.430889,87.321491,Armed Assault,Private Citizens & Property
Raj Nandgaon,18.896863,81.345442,Armed Assault,Police
Imphal,21.097103,81.030222,Armed Assault,Military
Senapati,24.817011,93.936844,Unknown,Private Citizens & Property
Bankura,25.267728,94.021019,Unknown,Private Citizens & Property
Midnapore,23.232415,87.078604,Armed Assault,Government
Midnapore,22.430889,87.321491,Infrastructure Attack,Government
Guwahati,22.430889,87.321491,Bombing,Private Citizens & Property
Darrang,26.144517,91.736237,Kidnapping,Government
Hazaribag,26.452288,92.027319,Armed Assault,Police
Keonjhar,23.996621,85.369107,Unknown,Private Citizens & Property
Midnapore,21.51512,85.684578,Armed Assault,Private Citizens & Property
Latehar,22.430889,87.321491,Infrastructure Attack,Private Citizens & Property
Imphal,23.746322,84.50911,Bombing,Business
Dhemaji,24.817011,93.936844,Kidnapping,Business
Nalbari,27.481111,94.557285,Kidnapping,Transportation
Chandel,26.444619,91.441053,Armed Assault,Military
Midnapore,24.3262,94.0006,Kidnapping,Private Citizens & Property
Imphal,22.430889,87.321491,Bombing,Journalists & Media
Malkangiri,24.817011,93.936844,Infrastructure Attack,Business
Gaya,18.343586,81.882528,Bombing,Transportation
Bijapur,24.795452,84.999431,Armed Assault,Police
Jorhat,16.830171,75.710031,Armed Assault,Terrorists/Non-State Militia
Sundargarh,26.74652,94.202586,Infrastructure Attack,Private Citizens & Property
Midnapore,22.124003,84.043175,Armed Assault,Government
Dantewada,22.430889,87.321491,Bombing,Educational Institution
Midnapore,18.896863,81.345442,Armed Assault,Private Citizens & Property
Nalbari,22.430889,87.321491,Armed Assault,Police
Dhubri,26.444619,91.441053,Bombing,Educational Institution
Midnapore,26.020698,89.974346,Armed Assault,Police
Rajouri,22.430889,87.321491,Armed Assault,Government
Latehar,22.365086,85.437557,Bombing,Educational Institution
Midnapore,33.371715,74.315313,Armed Assault,Government
Rayagada,9.171209,83.416323,Armed Assault,Private Citizens & Property
North Tripura,24.079714,92.263039,Kidnapping,Private Citizens & Property
Midnapore,22.430889,87.321491,Kidnapping,Police
Latehar,23.746322,84.50911,Kidnapping,Government
Malkangiri,18.343586,81.882528,Bombing,Police
East Singhbhum,22.486676,86.499655,Bombing,Police
West Singhbhum,22.365086,85.437557,Bombing,Transportation
West Singhbhum,22.365086,85.437557,Bombing,Business
Gadchiroli,20.184871,79.994796,Armed Assault,Government
Imphal,24.817011,93.936844,Bombing,Military
Nalbari,26.444619,91.441053,Bombing,Business
Midnapore,22.430889,87.321491,Armed Assault,Government
Gadchiroli,20.184871,79.994796,Armed Assault,Government
Chatra,24.206508,84.872428,Bombing,Educational Institution
Khunti,23.07976,85.277421,Bombing,Police
East Singhbhum,22.486676,86.499655,Bombing,Private Citizens & Property
Ranchi,23.3441,85.309562,Bombing,Transportation
Ranchi,23.3441,85.309562,Bombing,Transportation
Chatra,24.206508,84.872428,Bombing,Police
Imphal,24.817011,93.936844,Bombing,Police
Kanker,20.272713,81.48831,Bombing,Police
Garwah,24.154898,83.799562,Bombing,Educational Institution
Giridih,24.182139,86.286951,Bombing,Private Citizens & Property
Giridih,24.182139,86.286951,Bombing,Police
Imphal,24.817011,93.936844,Kidnapping,Government
Srinagar,34.125541,74.944258,Armed Assault,Private Citizens & Property
Midnapore,22.430889,87.321491,Infrastructure Attack,Transportation
Midnapore,22.430889,87.321491,Bombing,Police
Dantewara,18.84563,81.383933,Bombing,Private Citizens & Property
Midnapore,22.430889,87.321491,Armed Assault,Private Citizens & Property
Sheohar,26.514587,85.294231,Armed Assault,Private Citizens & Property
Warangal,17.968901,79.594054,Armed Assault,Government
Kanker,20.272713,81.48831,Armed Assault,Private Citizens & Property
Dumka,24.285466,87.24193,Armed Assault,Police
Sonapur,20.848014,83.895004,Bombing,Private Citizens & Property
Sonapur,20.848014,83.895004,Bombing,Private Citizens & Property
Midnapore,22.430889,87.321491,Armed Assault,Private Citizens & Property
Midnapore,22.430889,87.321491,Armed Assault,Private Citizens & Property
Midnapore,22.430889,87.321491,Bombing,Government
Sonebhadra,24.457024,82.993161,Armed Assault,Private Citizens & Property
Lohardaga,23.440933,84.684522,Bombing,Educational Institution
Garwah,24.154898,83.799562,Kidnapping,Private Citizens & Property
Pulwama,33.981889,75.014382,Assassination,Government
Malkangiri,18.343586,81.882528,Infrastructure Attack,Utilities
Bokaro,23.669296,86.151112,Bombing,Private Citizens & Property
Gajapati,19.191222,84.185712,Infrastructure Attack,Transportation
Malkangiri,18.343586,81.882528,Bombing,Telecommunication
Malkangiri,18.343586,81.882528,Bombing,Government
Muzaffarabad,30.118142,77.713731,Bombing,Religious Figures/Institutions
Warangal,17.968901,79.594054,Assassination,Government
